date	country	variant	sequences
2048-10-04	north	22	1
2048-10-04	south	21	6
2048-10-04	south	22	25
2048-10-04	south	23	16
2048-10-04	south	24	34
2048-10-04	tropics	21	2
2048-10-04	tropics	22	22
2048-10-04	tropics	23	14
2048-10-04	tropics	24	16
2048-10-11	south	21	3
2048-10-11	south	22	31
2048-10-11	south	23	10
2048-10-11	south	24	40
2048-10-11	tropics	22	15
2048-10-11	tropics	23	19
2048-10-11	tropics	24	25
2048-10-18	south	21	4
2048-10-18	south	22	26
2048-10-18	south	23	16
2048-10-18	south	24	40
2048-10-18	tropics	21	1
2048-10-18	tropics	22	11
2048-10-18	tropics	23	22
2048-10-18	tropics	24	22
2048-10-25	south	21	5
2048-10-25	south	22	21
2048-10-25	south	23	15
2048-10-25	south	24	40
2048-10-25	tropics	21	1
2048-10-25	tropics	22	16
2048-10-25	tropics	23	12
2048-10-25	tropics	24	19
2048-11-01	south	21	6
2048-11-01	south	22	19
2048-11-01	south	23	12
2048-11-01	south	24	43
2048-11-01	tropics	22	13
2048-11-01	tropics	23	9
2048-11-01	tropics	24	29
2048-11-08	north	24	1
2048-11-08	south	21	2
2048-11-08	south	22	11
2048-11-08	south	23	2
2048-11-08	south	24	36
2048-11-08	tropics	21	1
2048-11-08	tropics	22	11
2048-11-08	tropics	23	15
2048-11-08	tropics	24	31
2048-11-15	north	22	2
2048-11-15	north	24	3
2048-11-15	south	21	2
2048-11-15	south	22	10
2048-11-15	south	23	7
2048-11-15	south	24	36
2048-11-15	tropics	22	3
2048-11-15	tropics	23	12
2048-11-15	tropics	24	38
2048-11-22	north	21	1
2048-11-22	north	24	6
2048-11-22	south	21	1
2048-11-22	south	22	7
2048-11-22	south	23	5
2048-11-22	south	24	34
2048-11-22	south	25	1
2048-11-22	tropics	22	7
2048-11-22	tropics	23	12
2048-11-22	tropics	24	36
2048-11-29	north	24	3
2048-11-29	south	21	1
2048-11-29	south	22	3
2048-11-29	south	23	2
2048-11-29	south	24	21
2048-11-29	tropics	22	6
2048-11-29	tropics	23	13
2048-11-29	tropics	24	31
2048-12-06	north	24	1
2048-12-06	south	21	1
2048-12-06	south	22	1
2048-12-06	south	23	9
2048-12-06	south	24	21
2048-12-06	tropics	21	1
2048-12-06	tropics	22	6
2048-12-06	tropics	23	17
2048-12-06	tropics	24	32
2048-12-13	north	24	5
2048-12-13	south	21	2
2048-12-13	south	22	1
2048-12-13	south	23	2
2048-12-13	south	24	24
2048-12-13	tropics	22	3
2048-12-13	tropics	23	16
2048-12-13	tropics	24	32
2048-12-20	north	22	1
2048-12-20	north	23	2
2048-12-20	north	24	5
2048-12-20	south	21	2
2048-12-20	south	22	1
2048-12-20	south	23	5
2048-12-20	south	24	19
2048-12-20	tropics	22	3
2048-12-20	tropics	23	10
2048-12-20	tropics	24	38
2048-12-27	north	23	2
2048-12-27	north	24	7
2048-12-27	south	22	2
2048-12-27	south	23	2
2048-12-27	south	24	25
2048-12-27	tropics	22	2
2048-12-27	tropics	23	12
2048-12-27	tropics	24	43
2049-01-03	north	21	1
2049-01-03	north	23	1
2049-01-03	north	24	11
2049-01-03	south	21	1
2049-01-03	south	23	2
2049-01-03	south	24	13
2049-01-03	tropics	22	1
2049-01-03	tropics	23	9
2049-01-03	tropics	24	37
2049-01-10	north	23	3
2049-01-10	north	24	9
2049-01-10	south	21	1
2049-01-10	south	23	2
2049-01-10	south	24	16
2049-01-10	tropics	22	2
2049-01-10	tropics	23	10
2049-01-10	tropics	24	27
2049-01-17	north	23	2
2049-01-17	north	24	22
2049-01-17	south	22	1
2049-01-17	south	23	2
2049-01-17	south	24	10
2049-01-17	tropics	23	11
2049-01-17	tropics	24	36
2049-01-24	north	21	1
2049-01-24	north	23	3
2049-01-24	north	24	16
2049-01-24	south	24	12
2049-01-24	tropics	21	1
2049-01-24	tropics	23	10
2049-01-24	tropics	24	49
2049-01-31	north	23	3
2049-01-31	north	24	33
2049-01-31	south	22	1
2049-01-31	south	23	1
2049-01-31	south	24	1
2049-01-31	south	25	1
2049-01-31	tropics	22	1
2049-01-31	tropics	23	7
2049-01-31	tropics	24	45
2049-02-07	north	22	1
2049-02-07	north	23	3
2049-02-07	north	24	29
2049-02-07	south	24	7
2049-02-07	south	25	1
2049-02-07	tropics	22	1
2049-02-07	tropics	23	7
2049-02-07	tropics	24	48
2049-02-14	north	22	1
2049-02-14	north	23	4
2049-02-14	north	24	54
2049-02-14	south	24	5
2049-02-14	tropics	22	1
2049-02-14	tropics	23	11
2049-02-14	tropics	24	39
2049-02-21	north	23	2
2049-02-21	north	24	36
2049-02-21	south	24	7
2049-02-21	south	25	1
2049-02-21	tropics	22	2
2049-02-21	tropics	23	17
2049-02-21	tropics	24	47
2049-02-28	north	23	8
2049-02-28	north	24	44
2049-02-28	south	24	3
2049-02-28	south	25	1
2049-02-28	tropics	21	1
2049-02-28	tropics	23	7
2049-02-28	tropics	24	34
2049-03-07	north	22	1
2049-03-07	north	23	5
2049-03-07	north	24	50
2049-03-07	south	24	6
2049-03-07	south	25	1
2049-03-07	tropics	22	1
2049-03-07	tropics	23	6
2049-03-07	tropics	24	37
2049-03-14	north	23	3
2049-03-14	north	24	67
2049-03-14	south	23	2
2049-03-14	south	24	2
2049-03-14	tropics	23	6
2049-03-14	tropics	24	45
2049-03-21	north	23	2
2049-03-21	north	24	58
2049-03-21	south	23	1
2049-03-21	south	24	3
2049-03-21	south	25	1
2049-03-21	tropics	22	1
2049-03-21	tropics	23	4
2049-03-21	tropics	24	52
2049-03-28	north	23	4
2049-03-28	north	24	59
2049-03-28	south	24	8
2049-03-28	south	25	1
2049-03-28	tropics	23	8
2049-03-28	tropics	24	25
2049-04-04	north	23	5
2049-04-04	north	24	68
2049-04-04	south	24	8
2049-04-04	south	25	1
2049-04-04	tropics	23	4
2049-04-04	tropics	24	41
2049-04-11	north	23	5
2049-04-11	north	24	61
2049-04-11	north	25	1
2049-04-11	south	24	1
2049-04-11	south	25	1
2049-04-11	tropics	22	2
2049-04-11	tropics	23	4
2049-04-11	tropics	24	31
2049-04-11	tropics	25	2
2049-04-18	north	23	5
2049-04-18	north	24	53
2049-04-18	south	24	11
2049-04-18	tropics	23	6
2049-04-18	tropics	24	33
2049-04-18	tropics	25	2
2049-04-18	tropics	26	1
2049-04-25	north	23	2
2049-04-25	north	24	40
2049-04-25	south	23	1
2049-04-25	south	24	13
2049-04-25	south	25	1
2049-04-25	tropics	23	4
2049-04-25	tropics	24	39
2049-05-02	north	23	6
2049-05-02	north	24	53
2049-05-02	north	25	1
2049-05-02	south	21	1
2049-05-02	south	24	16
2049-05-02	tropics	23	3
2049-05-02	tropics	24	31
2049-05-02	tropics	25	1
2049-05-09	north	23	2
2049-05-09	north	24	41
2049-05-09	south	23	1
2049-05-09	south	24	13
2049-05-09	south	25	3
2049-05-09	tropics	23	2
2049-05-09	tropics	24	27
2049-05-09	tropics	25	2
2049-05-09	tropics	26	1
2049-05-16	north	24	30
2049-05-16	south	24	8
2049-05-16	south	25	1
2049-05-16	tropics	23	3
2049-05-16	tropics	24	33
2049-05-23	north	23	1
2049-05-23	north	24	30
2049-05-23	south	23	2
2049-05-23	south	24	20
2049-05-23	south	25	4
2049-05-23	tropics	24	26
2049-05-23	tropics	25	1
2049-05-30	north	24	14
2049-05-30	south	23	1
2049-05-30	south	24	24
2049-05-30	south	25	8
2049-05-30	tropics	23	5
2049-05-30	tropics	24	30
2049-05-30	tropics	25	2
2049-06-06	north	23	1
