variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
7	2037-03-14	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-15	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-16	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-17	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-18	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-19	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-20	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-21	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-22	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-23	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-24	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-25	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-26	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-27	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-28	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
7	2037-03-29	north	1.0	1.0	10741899.474999981	1.0	328602.8500000001	1.0	9283.459716796875	MLR	2037-04-01
8	2036-12-28	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2036-12-29	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2036-12-30	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2036-12-31	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-01	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-02	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-03	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-04	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-05	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-06	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-07	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-08	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-09	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-10	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-11	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-12	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-13	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-14	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-15	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-16	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-17	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-18	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-19	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-20	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-21	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-22	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-23	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-24	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-25	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-26	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-27	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-28	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-29	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-30	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-01-31	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-01	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-02	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-03	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-04	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-05	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-06	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-07	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-08	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-09	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-10	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-11	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-12	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-13	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-14	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-15	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-16	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-17	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-18	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-19	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-20	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-21	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-22	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-23	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-24	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-25	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-26	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-27	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-02-28	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-01	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-02	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-03	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-04	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-05	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-06	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-07	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-08	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-09	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-10	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-11	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-12	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-13	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-14	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-15	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-16	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-17	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-18	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-19	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-20	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-21	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-22	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-23	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-24	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-25	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-26	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-27	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-28	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
8	2037-03-29	north	1.0	0.7551981121301652	1.0	0.806758838891983	1.0	0.8492224812507629	1.0	MLR	2037-04-01
