date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2028-10-02	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-03	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-04	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-05	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-06	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-07	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-08	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-09	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-10	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-11	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-12	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-13	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-14	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-15	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-16	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-17	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-18	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-19	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
2028-10-20	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2029-10-01
