variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
5	north	2033-12-19	0.3333333333333333	0.3333333333333333		NAIVE
5	north	2033-12-20	0.3333333333333333	0.3333333333333333		NAIVE
5	north	2033-12-21	0.3333333333333333	0.3333333333333333		NAIVE
5	north	2033-12-22	0.3333333333333333	0.3333333333333333		NAIVE
5	north	2033-12-23	0.3333333333333333	0.3333333333333333		NAIVE
5	north	2033-12-24	0.3333333333333333	0.3333333333333333		NAIVE
5	north	2033-12-25	0.3333333333333333	0.3333333333333333		NAIVE
5	north	2033-12-26	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2033-12-27	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2033-12-28	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2033-12-29	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2033-12-30	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2033-12-31	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-01	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-02	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-03	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-04	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-05	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-06	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-07	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-08	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-09	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-10	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-11	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-12	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-13	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-14	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-15	0.23809523809523808	0.23809523809523808		NAIVE
5	north	2034-01-16	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-17	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-18	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-19	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-20	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-21	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-22	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-23	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-24	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-25	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-26	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-27	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-28	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-29	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-30	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-01-31	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-02-01	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-02-02	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-02-03	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-02-04	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-02-05	0.19206349206349205	0.19206349206349205		NAIVE
5	north	2034-02-06	0.15967261904761904	0.15967261904761904		NAIVE
5	north	2034-02-07	0.15967261904761904	0.15967261904761904		NAIVE
5	north	2034-02-08	0.15967261904761904	0.15967261904761904		NAIVE
