date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2042-10-02	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-03	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-04	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-05	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-06	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-07	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-08	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-09	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-10	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-11	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-12	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-13	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-14	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-15	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-16	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-17	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
2042-10-18	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-10-01
