date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2041-04-04	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-05	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-06	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-07	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-08	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-09	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-10	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-11	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-12	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-13	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-14	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-15	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-16	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-17	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-18	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-19	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-20	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-21	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-22	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-23	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-24	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-25	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-26	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-27	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-28	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-29	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-04-30	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-05-01	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
2041-05-02	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-04-01
