date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2053-04-05	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-06	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-07	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-08	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-09	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-10	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-11	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-12	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-13	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-14	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-15	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-16	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-17	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-18	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-19	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-20	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-21	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-22	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-23	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
