date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2053-04-05	south	4	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2054-04-01
2053-04-06	south	4	0.9999747	0.9999852	0.9999542	0.9999827	0.9999637	0.9999792	0.9999694								GARW	2054-04-01
2053-04-07	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-08	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-09	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-10	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-11	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-12	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-13	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-14	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-15	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-16	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-17	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-18	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-19	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-20	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-21	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-22	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-23	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-24	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-25	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-26	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-27	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-28	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-29	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-04-30	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-05-01	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-05-02	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-05-03	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
2053-05-04	south	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2054-04-01
