date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2039-10-05	north	6	1.0281514	1.0668886	0.979571	1.0559096	0.9959379	1.0428377	1.0114354	GARW	2040-10-01
2039-10-06	north	6	1.0287626	1.0666413	0.98107105	1.0551425	0.99586135	1.0421798	1.0115135	GARW	2040-10-01
2039-10-07	north	6	1.0289078	1.0665736	0.981432	1.0545754	0.99672306	1.0425893	1.0111439	GARW	2040-10-01
2039-10-08	north	6	1.0288585	1.0663749	0.9817556	1.0557607	0.99722177	1.042631	1.0116315	GARW	2040-10-01
2039-10-09	north	6	1.0291274	1.0669721	0.982089	1.056036	0.99751776	1.0425955	1.011671	GARW	2040-10-01
2039-10-10	north	6	1.0293347	1.0674021	0.98288244	1.0559831	0.99784607	1.0429568	1.0124484	GARW	2040-10-01
2039-10-11	north	6	1.0291102	1.0681443	0.9828802	1.0562742	0.9977101	1.0432762	1.0125399	GARW	2040-10-01
2039-10-12	north	6	1.0294325	1.0691236	0.98194414	1.0566003	0.997944	1.0435969	1.012856	GARW	2040-10-01
2039-10-13	north	6	1.0295527	1.0705305	0.9816944	1.0573899	0.99821645	1.0437634	1.0131574	GARW	2040-10-01
2039-10-14	north	6	1.0297287	1.0712763	0.981506	1.057683	0.9985202	1.0437542	1.0132222	GARW	2040-10-01
2039-10-15	north	6	1.030235	1.0718669	0.98220134	1.0588078	0.9985045	1.0444201	1.0134971	GARW	2040-10-01
2039-10-16	north	6	1.0302612	1.0724111	0.9826594	1.0592008	0.9987484	1.0448849	1.0139039	GARW	2040-10-01
2039-10-17	north	6	1.0303867	1.0737295	0.9827869	1.0593058	0.9988446	1.0454714	1.0138988	GARW	2040-10-01
2039-10-18	north	6	1.0308881	1.0749305	0.98323935	1.0598919	0.9990368	1.045324	1.0139645	GARW	2040-10-01
2039-10-19	north	6	1.0310156	1.0760181	0.9834801	1.0598052	0.9993575	1.0453632	1.0139264	GARW	2040-10-01
2039-10-20	north	6	1.0313356	1.0769976	0.983197	1.0602497	0.99905175	1.0457478	1.0138713	GARW	2040-10-01
2039-10-21	north	6	1.0315118	1.0774211	0.9833411	1.0606374	0.998866	1.046318	1.0139151	GARW	2040-10-01
2039-10-22	north	6	1.0316339	1.0776252	0.983745	1.0611855	0.99972373	1.0467451	1.0138199	GARW	2040-10-01
2039-10-23	north	6	1.031669	1.0775251	0.9843674	1.0616997	0.9995222	1.0469908	1.0139741	GARW	2040-10-01
2039-10-24	north	6	1.0314796	1.0773097	0.9844268	1.0620122	0.99985266	1.0474589	1.014126	GARW	2040-10-01
2039-10-25	north	6	1.0319052	1.0770792	0.98444194	1.0623385	1.0000731	1.047828	1.0142496	GARW	2040-10-01
2039-10-26	north	6	1.0319568	1.0768349	0.9847461	1.0622948	1.0006604	1.0480496	1.0143988	GARW	2040-10-01
2039-10-27	north	6	1.0322436	1.0765785	0.98510575	1.0625914	1.0010418	1.048272	1.01456	GARW	2040-10-01
2039-10-28	north	6	1.0322385	1.0765275	0.985467	1.062564	1.0014448	1.0487251	1.0147283	GARW	2040-10-01
2039-10-29	north	6	1.0324818	1.076506	0.9855072	1.062439	1.0015177	1.0490007	1.0149686	GARW	2040-10-01
