date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2042-04-03	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-04	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-05	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-06	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-07	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-08	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-09	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-10	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-11	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-12	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-13	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-14	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-15	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-16	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-17	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-18	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-19	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-20	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-21	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-22	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-23	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-24	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-25	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-26	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-27	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-28	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-29	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-04-30	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-01	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-02	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-03	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-04	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-05	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-06	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-07	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-08	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-09	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-10	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-11	south	19	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2043-04-01
2042-05-12	south	19	0.9997629	0.99990684	0.9994344	0.99987113	0.99955606	0.9998305	0.99967843								FGA	2043-04-01
2042-05-13	south	19	0.9962052	0.99850446	0.99098414	0.99793047	0.99289787	0.9972775	0.99485743								FGA	2043-04-01
2042-05-14	south	19	0.9920852	0.99686974	0.98128015	0.9956773	0.9851986	0.9943	0.98928183								FGA	2043-04-01
2042-05-15	south	19	0.9901764	0.99610126	0.9768209	0.9946299	0.98164326	0.99290204	0.9866984								FGA	2043-04-01
