date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2052-10-06	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-07	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-08	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-09	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-10	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-11	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-12	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-13	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-14	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-15	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-16	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-17	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-18	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-19	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-20	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-21	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-22	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-23	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-24	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-25	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-26	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-27	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-28	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-29	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-30	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-10-31	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-01	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-02	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-03	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-04	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-05	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-06	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-07	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-08	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-09	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-10	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-11	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
2052-11-12	north	29	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2053-10-01
